MMSI,241463000,,,,,,,,,,Length,,,Width,,,,,,
Date and UTC Time,Lat,Lon,SOG,HDG,COG,ROT,Status,IMO Number,Name,Call Sign,Bow,Stern,Overall,Port,Starboard,Overall,Draught,Destination,Vessel Type,Extra Info
27/02/2019 02:50:27,49.778123,-3.001830,13.2,71,71.2,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:50:38,49.776157,-3.010842,13.1,71,71.5,-1.6,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:50:40,49.778318,-3.000943,13.2,71,71.1,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:50:52,49.778493,-3.000142,13.2,71,71.2,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:50:55,49.776373,-3.009857,13.2,71,71.1,1.1,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:50:57,49.778713,-2.999160,13.2,71,71,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:51:07,49.778923,-2.998183,13.1,71,71.3,-0.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:51:10,49.776585,-3.008875,13.2,71,71.5,-0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:51:16,49.779108,-2.997365,13.2,71,71,0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:51:24,49.779308,-2.996472,13.1,71,71.2,-2.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:51:37,49.779507,-2.995567,13.2,71,71.2,2.9,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:51:51,49.779692,-2.994772,13.1,71,70.7,-1.6,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:52:12,49.780127,-2.992807,13.1,71,70.7,-3.6,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:52:16,49.780273,-2.992092,13.1,71,71.4,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:52:21,49.777348,-3.005397,13.1,71,71.3,-0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:52:24,49.780273,-2.992092,13.1,71,71.4,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:52:26,49.780485,-2.991197,13.2,72,70.4,2.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:52:36,49.780692,-2.990217,13.1,71,71.6,-0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:52:37,49.777540,-3.004498,13.2,71,71.4,2.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:52:38,49.780692,-2.990217,13.1,71,71.6,-0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:52:45,49.780900,-2.989325,13.2,72,70.4,5.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:52:49,49.777755,-3.003525,13.1,71,71.2,-1.6,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:52:56,49.781103,-2.988338,13.1,72,71.8,-2.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:53:01,49.777947,-3.002630,13.2,71,71.3,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:53:08,49.781280,-2.987543,13.1,72,71,4.5,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:53:19,49.781467,-2.986643,13.2,72,71.8,-2.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:53:22,49.778493,-3.000142,13.2,71,71.2,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:53:27,49.781650,-2.985758,13.1,72,71.8,2.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:53:42,49.778923,-2.998183,13.1,71,71.3,-0.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:53:46,49.782022,-2.983972,13.1,73,72.2,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:53:49,49.779308,-2.996472,13.1,71,71.2,-2.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:53:53,49.782022,-2.983972,13.1,73,72.2,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:53:58,49.782203,-2.983080,13.1,73,72.2,3.6,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:54:00,49.779507,-2.995567,13.2,71,71.2,2.9,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:54:08,49.779692,-2.994772,13.1,71,70.7,-1.6,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:54:19,49.780127,-2.992807,13.1,71,70.7,-3.6,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:54:27,49.780273,-2.992092,13.1,71,71.4,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:54:40,49.780692,-2.990217,13.1,71,71.6,-0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:54:41,49.780900,-2.989325,13.2,72,70.4,5.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:54:56,49.783108,-2.978587,13.2,73,72.5,0.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:54:57,49.783263,-2.977777,13.1,73,73.1,-1.1,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:55:08,49.781280,-2.987543,13.1,72,71,4.5,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:55:13,49.783263,-2.977777,13.1,73,73.1,-1.1,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:55:31,49.783633,-2.975883,13.1,73,73.3,-0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:55:37,49.783985,-2.974080,13.1,73,73.3,1.1,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:55:37,49.781650,-2.985758,13.1,72,71.8,2.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:55:46,49.784168,-2.973185,13.1,73,73,0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:55:51,49.781840,-2.984860,13.2,73,71.9,0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:55:57,49.784328,-2.972370,13.1,73,72.9,0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:55:59,49.782022,-2.983972,13.1,73,72.2,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:56:02,49.782203,-2.983080,13.1,73,72.2,3.6,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:56:08,49.784540,-2.971290,13.1,73,73,-2.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:56:13,49.782545,-2.981383,13,73,72.5,2.9,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:56:14,49.784540,-2.971290,13.1,73,73,-2.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:56:16,49.784702,-2.970475,13.1,73,72.7,1.1,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:56:19,49.782750,-2.980382,13.2,73,72.6,-1.1,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:56:25,49.784857,-2.969673,13.1,73,73.2,-3.6,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:56:33,49.783108,-2.978587,13.2,73,72.5,0.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:56:36,49.785053,-2.968677,13.2,73,72.9,2.9,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:56:45,49.785230,-2.967788,13,73,73.2,-2.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:56:47,49.783263,-2.977777,13.1,73,73.1,-1.1,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:56:55,49.785388,-2.966980,13.1,73,72.9,3.6,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:57:00,49.783463,-2.976790,13.1,73,72.5,-0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:57:07,49.785583,-2.965992,13.1,73,73.1,-2.9,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:57:14,49.785758,-2.965100,13.1,73,72.8,2.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:57:16,49.783633,-2.975883,13.1,73,73.3,-0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:57:17,49.785758,-2.965100,13.1,73,72.8,2.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:57:25,49.783815,-2.974987,13.1,73,72.9,-1.1,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:57:25,49.785917,-2.964287,13.2,73,73.1,-2.9,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:57:43,49.783985,-2.974080,13.1,73,73.3,1.1,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:57:46,49.786268,-2.962498,13.1,73,72.9,-2.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:57:57,49.786458,-2.961517,13.1,73,72.9,1.6,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:58:11,49.786653,-2.960523,13.2,73,72.9,-1.6,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:58:11,49.784168,-2.973185,13.1,73,73,0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:58:17,49.786808,-2.959723,13,73,72.9,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:58:19,49.784328,-2.972370,13.1,73,72.9,0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:58:24,49.786955,-2.958932,13.1,73,72.8,0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:58:29,49.784540,-2.971290,13.1,73,73,-2.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:58:30,49.786955,-2.958932,13.1,73,72.8,0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:58:34,49.784702,-2.970475,13.1,73,72.7,1.1,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:58:36,49.787142,-2.957950,13.1,73,73,-0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:58:37,49.784857,-2.969673,13.1,73,73.2,-3.6,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:58:38,49.785053,-2.968677,13.2,73,72.9,2.9,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:58:46,49.785230,-2.967788,13,73,73.2,-2.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:58:48,49.785388,-2.966980,13.1,73,72.9,3.6,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:58:54,49.785583,-2.965992,13.1,73,73.1,-2.9,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:58:55,49.787485,-2.956237,13.1,73,72.9,-2.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:59:02,49.786088,-2.963398,13.1,73,73.1,2.9,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:59:06,49.787683,-2.955248,13,73,72.5,2.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:59:08,49.786268,-2.962498,13.1,73,72.9,-2.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:59:11,49.786458,-2.961517,13.1,73,72.9,1.6,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:59:15,49.787842,-2.954437,13.1,73,73,-2.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:59:17,49.786808,-2.959723,13,73,72.9,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:59:18,49.786955,-2.958932,13.1,73,72.8,0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:59:22,49.787142,-2.957950,13.1,73,73,-0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:59:26,49.788018,-2.953532,13.1,73,72.8,1.6,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:59:35,49.787485,-2.956237,13.1,73,72.9,-2.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:59:35,49.788210,-2.952553,13.1,73,73.1,-0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:59:46,49.788390,-2.951647,13.1,73,72.9,0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 02:59:55,49.788547,-2.950852,13,73,72.9,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 03:00:01,49.781103,-2.988338,13.1,72,71.8,-2.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 03:00:06,49.788760,-2.949767,13.1,73,72.9,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 03:00:16,49.788917,-2.948963,13.1,73,72.9,-0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 03:00:25,49.789073,-2.948157,13.1,73,72.9,0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 03:00:34,49.789263,-2.947168,13.1,73,73.2,-1.6,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 03:00:46,49.789437,-2.946277,13.1,73,73,0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 03:00:51,49.783633,-2.975883,13.1,73,73.3,-0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 03:00:54,49.783815,-2.974987,13.1,73,72.9,-1.1,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 03:00:54,49.789592,-2.945475,13.1,73,73.2,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 03:01:07,49.789783,-2.944485,13.1,73,73,0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 03:01:08,49.783985,-2.974080,13.1,73,73.3,1.1,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 03:01:10,49.789783,-2.944485,13.1,73,73,0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 03:01:27,49.790152,-2.942605,13.1,73,72.9,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 03:01:36,49.790285,-2.941892,13.1,73,73.2,-0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 03:01:43,49.784702,-2.970475,13.1,73,72.7,1.1,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 03:01:45,49.790462,-2.940995,13.1,73,73.1,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 03:01:50,49.784857,-2.969673,13.1,73,73.2,-3.6,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 03:01:52,49.785053,-2.968677,13.2,73,72.9,2.9,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 03:01:55,49.790655,-2.940015,13.1,73,73,0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 03:02:06,49.790832,-2.939113,13.1,73,73.1,-1.6,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 03:02:15,49.791007,-2.938227,13,73,73,2.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 03:02:26,49.791203,-2.937232,13.1,73,73.2,-1.6,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 03:02:44,49.791523,-2.935630,13.1,73,72.7,-2.9,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 03:02:55,49.791730,-2.934557,13.1,73,73.1,-0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 03:03:05,49.791908,-2.933667,13.1,73,72.9,-2.9,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 03:03:15,49.792060,-2.932853,13.1,73,73.4,-1.6,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 03:03:27,49.792255,-2.931872,13,72,73.2,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 03:03:34,49.792400,-2.931158,13,72,72.8,-0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 03:03:45,49.792577,-2.930248,13.1,72,72.9,-2.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 03:03:57,49.792780,-2.929278,13,72,72.2,-2.9,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 03:04:05,49.792938,-2.928455,13.2,72,72.9,-2.2,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 03:04:16,49.793127,-2.927575,13,72,72.2,0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 03:04:27,49.793330,-2.926585,13.1,71,72.4,-0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 03:04:35,49.793500,-2.925790,13,71,71.8,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 03:04:45,49.793687,-2.924903,13.1,71,71.9,-4.5,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 03:04:56,49.793895,-2.923925,13.1,71,71.5,1.1,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 03:05:06,49.794068,-2.923127,13,71,71.6,-1.6,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 03:05:16,49.794282,-2.922152,13.1,71,71.4,1.6,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 03:05:28,49.794498,-2.921175,13,71,71.2,-0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 03:05:36,49.794670,-2.920388,13,71,71,0.4,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 03:05:44,49.794847,-2.919588,13.1,71,71,-1.6,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 03:05:56,49.795058,-2.918628,13,71,70.9,0.7,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
27/02/2019 03:06:05,49.795235,-2.917828,13.1,71,71,0,Under way using engine,9645425,AEGEAN DREAM,SVCM3,226,48,274,20,28,48,15.5,SEGOT,Tanker,N/A
