MMSI,249420000,,,,,,,,,,Length,,,Width,,,,,,
Date and UTC Time,Lat,Lon,SOG,HDG,COG,ROT,Status,IMO Number,Name,Call Sign,Bow,Stern,Overall,Port,Starboard,Overall,Draught,Destination,Vessel Type,Extra Info
11/02/2019 23:52:13,49.793178,-2.909067,12.6,68,66,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
11/02/2019 23:52:24,49.793418,-2.908238,12.6,68,65.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
11/02/2019 23:52:35,49.793670,-2.907353,12.6,68,65.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
11/02/2019 23:52:45,49.793893,-2.906543,12.6,68,66.2,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
11/02/2019 23:53:03,49.794348,-2.904950,12.6,68,66.1,-0.7,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
11/02/2019 23:53:17,49.794580,-2.904107,12.6,68,66,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
11/02/2019 23:53:27,49.794823,-2.903257,12.6,68,66.2,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
11/02/2019 23:53:45,49.795332,-2.901523,12.6,68,65.8,0.7,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
11/02/2019 23:53:55,49.795568,-2.900707,12.6,67,65.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
11/02/2019 23:54:13,49.796028,-2.899172,12.6,67,65.7,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
11/02/2019 23:54:24,49.796282,-2.898357,12.6,67,65.8,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
11/02/2019 23:54:45,49.796798,-2.896618,12.6,68,65.6,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
11/02/2019 23:54:55,49.797032,-2.895807,12.6,68,65.6,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
11/02/2019 23:55:04,49.797255,-2.895053,12.6,68,65.7,0.2,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
11/02/2019 23:55:13,49.797495,-2.894207,12.6,68,65.8,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
11/02/2019 23:55:24,49.797725,-2.893368,12.6,68,65.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
11/02/2019 23:55:34,49.797942,-2.892528,12.6,68,66,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
11/02/2019 23:55:45,49.798202,-2.891588,12.6,68,65.8,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
11/02/2019 23:55:55,49.798440,-2.890768,12.6,68,65.7,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
11/02/2019 23:56:04,49.798663,-2.890073,12.6,68,65.7,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
11/02/2019 23:56:14,49.798915,-2.889272,12.6,68,65.8,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
11/02/2019 23:56:24,49.799145,-2.888437,12.6,68,65.8,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
11/02/2019 23:56:34,49.799395,-2.887613,12.6,68,66,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
11/02/2019 23:56:55,49.799940,-2.885890,12.6,68,65.9,-0.4,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
11/02/2019 23:57:04,49.800157,-2.885142,12.6,68,65.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
11/02/2019 23:57:14,49.800380,-2.884308,12.6,68,65.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
11/02/2019 23:57:24,49.800602,-2.883530,12.6,68,65.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
11/02/2019 23:57:34,49.800847,-2.882717,12.6,68,65.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
11/02/2019 23:57:45,49.801117,-2.881782,12.6,68,65.8,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
11/02/2019 23:57:55,49.801348,-2.880948,12.6,68,66.1,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
11/02/2019 23:58:04,49.801550,-2.880208,12.6,68,66,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
11/02/2019 23:58:14,49.801792,-2.879387,12.6,68,65.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
11/02/2019 23:58:24,49.802053,-2.878567,12.6,68,66,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
11/02/2019 23:58:34,49.802328,-2.877743,12.6,68,66,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
11/02/2019 23:58:45,49.802597,-2.876860,12.6,67,65.8,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
11/02/2019 23:58:55,49.802828,-2.876010,12.6,67,66,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
11/02/2019 23:59:04,49.803028,-2.875242,12.6,67,65.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
11/02/2019 23:59:14,49.803250,-2.874407,12.6,67,65.8,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
11/02/2019 23:59:24,49.803487,-2.873577,12.6,67,65.7,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
11/02/2019 23:59:34,49.803733,-2.872728,12.6,67,65.9,-0.4,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
11/02/2019 23:59:45,49.804005,-2.871840,12.6,67,65.8,-1.1,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
11/02/2019 23:59:55,49.804252,-2.871017,12.6,67,65.7,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:00:04,49.804472,-2.870253,12.7,67,66.1,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:00:14,49.804732,-2.869403,12.7,67,65.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:00:24,49.804992,-2.868573,12.6,67,66,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:00:34,49.805233,-2.867742,12.7,67,66,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:00:45,49.805472,-2.866863,12.7,67,65.5,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:00:55,49.805697,-2.866028,12.7,67,65.5,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:01:04,49.805908,-2.865287,12.7,67,65.6,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:01:14,49.806135,-2.864480,12.7,67,65.5,0.7,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:01:24,49.806347,-2.863645,12.7,67,65.6,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:01:34,49.806592,-2.862833,12.7,67,65.5,1.1,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:01:45,49.806848,-2.861953,12.7,67,65.6,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:01:55,49.807103,-2.861153,12.7,68,65.7,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:02:05,49.807365,-2.860330,12.7,68,65.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:02:15,49.807618,-2.859485,12.7,68,65.7,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:02:24,49.807845,-2.858743,12.7,68,66,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:02:34,49.808097,-2.857913,12.7,68,66,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:02:45,49.808365,-2.856963,12.7,68,65.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:02:55,49.808593,-2.856130,12.7,68,65.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:03:05,49.808808,-2.855297,12.7,68,65.9,0.7,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:03:15,49.809037,-2.854445,12.7,68,65.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:03:24,49.809267,-2.853700,12.7,68,66,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:03:33,49.809515,-2.852875,12.7,68,66,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:03:45,49.809778,-2.851955,12.7,68,65.9,0.7,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:03:55,49.810032,-2.851117,12.7,68,66.2,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:04:05,49.810290,-2.850298,12.7,68,66.1,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:04:24,49.810748,-2.848708,12.7,68,66.1,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:04:34,49.810982,-2.847878,12.7,68,65.8,0.4,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:04:45,49.811220,-2.846982,12.7,68,66.3,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:04:55,49.811453,-2.846163,12.7,68,66.3,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:05:05,49.811682,-2.845347,12.7,68,66.4,-0.2,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:05:15,49.811922,-2.844530,12.7,68,66.3,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:05:24,49.812157,-2.843772,12.7,68,66,0.4,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:05:34,49.812400,-2.842930,12.7,68,66.4,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:05:45,49.812670,-2.842018,12.7,68,66.3,0.4,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:05:55,49.812903,-2.841157,12.7,68,66.1,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:06:05,49.813140,-2.840288,12.7,68,66.3,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:06:15,49.813393,-2.839427,12.7,68,66.2,0.2,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:06:24,49.813607,-2.838653,12.7,68,66.4,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:06:33,49.813833,-2.837827,12.7,68,66.5,-0.7,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:06:43,49.814065,-2.837010,12.7,68,66.4,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:06:54,49.814337,-2.836118,12.7,68,66.4,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:07:05,49.814582,-2.835295,12.7,68,66.3,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:07:15,49.814813,-2.834473,12.7,68,66.3,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:07:24,49.815000,-2.833748,12.7,68,66.4,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:07:34,49.815223,-2.832930,12.7,68,66.5,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:07:43,49.815442,-2.832112,12.7,68,66.4,0.2,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:07:54,49.815702,-2.831165,12.7,68,66.5,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:08:05,49.815938,-2.830350,12.7,68,66.4,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:08:15,49.816180,-2.829527,12.7,68,66.4,-1.1,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:08:25,49.816425,-2.828667,12.7,68,66.3,-0.7,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:08:34,49.816648,-2.827885,12.7,68,66.5,-0.4,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:08:43,49.816895,-2.827017,12.7,68,66.2,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:08:54,49.817140,-2.826173,12.7,68,66.3,-0.2,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:09:05,49.817427,-2.825245,12.7,68,66.2,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:09:15,49.817665,-2.824397,12.7,68,66.1,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:09:25,49.817913,-2.823588,12.7,68,66.1,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:09:34,49.818125,-2.822907,12.7,68,65.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:09:43,49.818358,-2.822073,12.7,68,66,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:09:54,49.818587,-2.821225,12.7,68,65.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:10:05,49.818847,-2.820302,12.7,68,66.2,-0.7,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:10:14,49.819073,-2.819552,12.7,68,66.3,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:10:25,49.819328,-2.818652,12.7,68,66.2,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:10:34,49.819533,-2.817888,12.7,68,65.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:10:43,49.819772,-2.817025,12.7,67,65.8,-1.6,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:10:54,49.820017,-2.816165,12.7,67,65.9,-1.1,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:11:05,49.820288,-2.815248,12.7,67,65.8,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:11:14,49.820517,-2.814523,12.7,67,65.9,-0.7,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:11:25,49.820788,-2.813600,12.7,67,65.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:11:34,49.821007,-2.812868,12.7,67,65.8,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:11:44,49.821252,-2.812047,12.7,67,65.7,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:11:54,49.821497,-2.811222,12.7,67,65.5,0.7,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:12:05,49.821758,-2.810305,12.7,67,65.6,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:12:14,49.821967,-2.809548,12.7,67,65.7,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:12:25,49.822225,-2.808633,12.8,67,65.7,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:12:34,49.822470,-2.807812,12.7,67,65.8,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:12:43,49.822702,-2.807060,12.7,67,65.8,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:12:54,49.822967,-2.806218,12.8,67,65.5,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:13:05,49.823230,-2.805315,12.8,67,65.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:13:14,49.823447,-2.804572,12.8,67,66,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:13:25,49.823717,-2.803662,12.8,67,65.8,0.4,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:13:35,49.823943,-2.802827,12.8,68,65.8,0.7,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:13:45,49.824155,-2.802075,12.8,68,65.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:13:53,49.824397,-2.801255,12.8,68,65.9,0.4,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:14:05,49.824670,-2.800358,12.8,68,66.1,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:14:14,49.824882,-2.799605,12.8,68,66,1.1,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:14:24,49.825130,-2.798740,12.8,68,65.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:14:35,49.825407,-2.797797,12.8,68,66,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:14:43,49.825598,-2.797122,12.8,68,66,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:14:53,49.825857,-2.796187,12.8,68,66.2,-0.4,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:15:05,49.826128,-2.795232,12.8,68,66.1,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:15:14,49.826335,-2.794470,12.8,68,66,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:15:24,49.826573,-2.793632,12.8,68,66,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:15:34,49.826850,-2.792753,12.8,67,66.2,-0.2,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:15:43,49.827068,-2.792032,12.8,67,66,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:15:53,49.827315,-2.791225,12.8,67,65.9,1.6,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:16:05,49.827590,-2.790315,12.8,67,65.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:16:13,49.827803,-2.789562,12.8,67,65.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:16:24,49.828057,-2.788708,12.8,67,65.9,0,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:16:35,49.828323,-2.787770,12.8,67,65.9,-1.1,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
12/02/2019 00:16:43,49.828540,-2.787023,12.8,68,65.7,0.2,Under way using engine,9756224,ABOY SIENNA,9HA4236,257,43,300,29,21,50,18.2,ROTTERDAM,Cargo,N/A
