MMSI,229068000,,,,,,,,,,Length,,,Width,,,,,,
Date and UTC Time,Lat,Lon,SOG,HDG,COG,ROT,Status,IMO Number,Name,Call Sign,Bow,Stern,Overall,Port,Starboard,Overall,Draught,Destination,Vessel Type,Extra Info
12/02/2019 21:42:41,49.942702,-2.188727,11.3,76,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:42:52,49.942847,-2.187865,11.2,76,74.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:43:02,49.942953,-2.187238,11.2,76,75.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:43:10,49.943092,-2.186452,11.3,76,74.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:43:21,49.943242,-2.185587,11.3,76,75.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:43:30,49.943365,-2.184880,11.3,76,75.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:43:41,49.943503,-2.184097,11.3,76,74.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:43:50,49.943637,-2.183312,11.3,76,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:44:00,49.943768,-2.182527,11.3,76,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:44:11,49.943918,-2.181662,11.3,76,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:44:21,49.944040,-2.180955,11.3,76,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:44:30,49.944172,-2.180173,11.3,76,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:44:41,49.944333,-2.179233,11.3,76,75.2,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:44:50,49.944440,-2.178603,11.3,76,75.5,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:45:00,49.944570,-2.177822,11.3,76,75.3,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:45:11,49.944702,-2.177037,11.3,76,75.6,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:45:21,49.944863,-2.176093,11.3,75,75.4,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:45:30,49.944970,-2.175468,11.3,75,75.3,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:45:41,49.945120,-2.174605,11.3,75,75.2,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:45:50,49.945243,-2.173895,11.4,75,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:46:00,49.945382,-2.173100,11.3,75,75.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:46:11,49.945555,-2.172150,11.4,75,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:46:21,49.945680,-2.171440,11.3,75,74.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:46:30,49.945808,-2.170725,11.4,76,74.6,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:46:41,49.945945,-2.169937,11.3,76,74.7,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:46:50,49.946080,-2.169148,11.4,76,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:47:00,49.946217,-2.168367,11.3,76,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:47:11,49.946363,-2.167498,11.4,76,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:47:21,49.946517,-2.166635,11.3,76,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:47:30,49.946627,-2.166008,11.4,76,75.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:47:41,49.946792,-2.165065,11.4,76,74.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:47:50,49.946898,-2.164433,11.4,75,75.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:48:00,49.947037,-2.163647,11.4,76,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:48:11,49.947173,-2.162858,11.4,76,74.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:48:21,49.947333,-2.161913,11.4,76,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:48:30,49.947440,-2.161285,11.4,76,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:48:42,49.947595,-2.160338,11.4,76,75.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:48:51,49.947703,-2.159710,11.4,76,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:49:00,49.947833,-2.158923,11.4,76,75.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:49:12,49.947983,-2.158057,11.4,76,74.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:49:21,49.948115,-2.157263,11.4,76,74.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:49:30,49.948242,-2.156547,11.4,76,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:49:42,49.948410,-2.155587,11.4,76,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:49:51,49.948548,-2.154788,11.4,75,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:50:00,49.948663,-2.154148,11.4,75,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:50:12,49.948835,-2.153192,11.4,75,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:50:21,49.948975,-2.152392,11.4,75,74.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:50:30,49.949088,-2.151755,11.4,75,74.7,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:50:42,49.949242,-2.150878,11.4,75,74.7,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:50:51,49.949385,-2.150083,11.4,75,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:51:00,49.949512,-2.149367,11.4,75,74.7,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:51:12,49.949675,-2.148412,11.4,75,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:51:21,49.949813,-2.147625,11.4,75,74.6,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:51:30,49.949925,-2.146993,11.4,75,74.6,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:51:42,49.950093,-2.146043,11.4,75,74.6,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:51:51,49.950205,-2.145408,11.4,75,74.6,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:52:02,49.950378,-2.144455,11.4,76,74.5,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:52:12,49.950507,-2.143735,11.5,76,74.6,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:52:21,49.950657,-2.142933,11.5,76,74.6,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:52:31,49.950818,-2.142052,11.5,76,74.6,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:52:42,49.950963,-2.141253,11.5,76,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:52:51,49.951108,-2.140450,11.6,76,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:53:02,49.951252,-2.139652,11.5,76,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:53:12,49.951388,-2.138855,11.6,76,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:53:21,49.951530,-2.138053,11.5,76,74.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:53:31,49.951668,-2.137245,11.6,76,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:53:42,49.951795,-2.136520,11.6,76,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:53:51,49.951933,-2.135715,11.6,76,75.2,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:54:02,49.952077,-2.134845,11.6,76,75.2,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:54:12,49.952213,-2.134047,11.6,75,75.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:54:21,49.952348,-2.133250,11.6,75,74.7,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:54:31,49.952475,-2.132530,11.6,76,74.6,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:54:43,49.952630,-2.131645,11.6,76,74.7,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:54:50,49.952745,-2.130998,11.6,76,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:55:02,49.952913,-2.130035,11.6,76,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:55:10,49.953023,-2.129393,11.6,76,75.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:55:20,49.953162,-2.128595,11.6,76,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:55:32,49.953323,-2.127632,11.6,76,75.3,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:55:42,49.953457,-2.126823,11.6,76,75.6,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:55:50,49.953565,-2.126175,11.6,76,75.3,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:56:02,49.953733,-2.125202,11.6,75,75.3,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:56:10,49.953845,-2.124560,11.6,75,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:56:22,49.953973,-2.123837,11.6,75,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:56:32,49.954130,-2.122958,11.6,76,74.6,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:56:40,49.954268,-2.122155,11.6,76,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:56:50,49.954408,-2.121352,11.6,76,74.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:57:02,49.954568,-2.120383,11.7,76,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:57:11,49.954677,-2.119737,11.7,76,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:57:20,49.954815,-2.118925,11.6,76,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:57:30,49.954950,-2.118113,11.7,76,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:57:40,49.955088,-2.117305,11.7,76,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:57:50,49.955208,-2.116575,11.7,76,75.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:58:01,49.955358,-2.115687,11.7,76,75.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:58:12,49.955497,-2.114877,11.6,76,75.3,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:58:21,49.955635,-2.114060,11.7,76,75.5,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:58:30,49.955775,-2.113240,11.7,76,75.5,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:58:41,49.955913,-2.112425,11.7,75,75.5,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:58:51,49.956052,-2.111612,11.7,75,75.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:59:00,49.956190,-2.110800,11.7,75,75.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:59:11,49.956335,-2.109993,11.7,75,74.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:59:20,49.956460,-2.109268,11.7,75,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:59:30,49.956622,-2.108373,11.7,76,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:59:40,49.956757,-2.107560,11.7,76,75.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 21:59:50,49.956895,-2.106747,11.7,76,74.8,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 22:00:00,49.957032,-2.105935,11.7,76,75.2,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 22:00:10,49.957170,-2.105123,11.7,76,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 22:00:21,49.957307,-2.104313,11.7,76,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 22:00:32,49.957445,-2.103502,11.7,76,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 22:00:42,49.957585,-2.102690,11.7,76,74.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 22:00:51,49.957705,-2.101962,11.7,75,74.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 22:01:02,49.957857,-2.101068,11.7,75,74.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 22:01:12,49.957990,-2.100260,11.7,75,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 22:01:22,49.958138,-2.099367,11.7,75,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 22:01:31,49.958265,-2.098633,11.7,75,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 22:01:42,49.958405,-2.097817,11.7,75,75.2,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 22:01:51,49.958545,-2.096997,11.7,75,75.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 22:02:01,49.958687,-2.096180,11.7,75,75.2,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 22:02:10,49.958827,-2.095365,11.7,75,75.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 22:02:21,49.958965,-2.094550,11.7,75,75.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 22:02:30,49.959105,-2.093732,11.8,75,75.2,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 22:02:40,49.959247,-2.092915,11.8,75,75.3,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 22:02:50,49.959398,-2.092012,11.8,75,75.3,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 22:03:01,49.959530,-2.091273,11.8,75,75.2,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 22:03:10,49.959673,-2.090452,11.8,75,75.2,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 22:03:21,49.959818,-2.089627,11.8,75,75.2,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 22:03:31,49.959977,-2.088727,11.8,75,75.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 22:03:40,49.960108,-2.087990,11.8,75,75.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 22:03:50,49.960252,-2.087172,11.8,75,75.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 22:04:01,49.960397,-2.086347,11.8,76,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 22:04:13,49.960548,-2.085440,11.8,76,75.3,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 22:04:22,49.960692,-2.084618,11.8,76,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 22:04:31,49.960815,-2.083880,11.8,76,75.4,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 22:04:40,49.960958,-2.083060,11.8,75,75.3,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 22:04:50,49.961097,-2.082242,11.8,75,75.3,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 22:05:01,49.961252,-2.081342,11.8,75,75.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 22:05:11,49.961375,-2.080605,11.8,75,75.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 22:05:21,49.961517,-2.079787,11.8,75,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 22:05:31,49.961660,-2.078968,11.8,75,74.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 22:05:40,49.961802,-2.078147,11.8,75,74.9,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 22:05:50,49.961957,-2.077247,11.8,76,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 22:06:01,49.962085,-2.076508,11.8,76,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 22:06:11,49.962258,-2.075525,11.8,76,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 22:06:21,49.962385,-2.074788,11.8,76,75,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 22:06:33,49.962523,-2.073972,11.8,76,75.2,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 22:06:42,49.962648,-2.073233,11.8,76,75.3,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 22:06:50,49.962783,-2.072420,11.8,76,75.2,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 22:07:02,49.962947,-2.071438,11.8,76,75.1,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 22:07:12,49.963072,-2.070703,11.8,76,75.3,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 22:07:21,49.963208,-2.069883,11.9,76,75.3,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 22:07:30,49.963332,-2.069143,11.8,76,75.3,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 22:07:41,49.963470,-2.068322,11.9,76,75.3,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 22:07:52,49.963608,-2.067498,11.9,76,75.3,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
12/02/2019 22:08:02,49.963770,-2.066510,11.9,76,75.6,0,Under way using engine,9481702,ABML EVA,9HA3041,215,39,254,27,16,43,8.1,PL SWI,Cargo,N/A
